Date,Actual_Open_Price,Predicted_Open_Price
2022-02-02,151.863495,135.4793422390051
2022-02-03,145.294998,144.1924263487606
2022-02-04,143.016998,142.01254073947572
2022-02-07,143.709,141.1137689735174
2022-02-08,138.991257,139.56734522200918
2022-02-09,140.849747,138.39896102835846
2022-02-10,139.5,140.10210382563972
2022-02-11,138.75,138.66753648517513
2022-02-14,133.365494,135.67028132367753
2022-02-15,137.471497,134.93770688114594
2022-02-16,136.430496,135.95493892530394
2022-02-17,136.149994,136.23787733837318
2022-02-18,133.037506,133.60651826000404
2022-02-22,129.985001,131.47591605602406
2022-02-23,131.078506,129.83608305957748
2022-02-24,125.0,128.69928099645804
2022-02-25,133.525497,130.04958080891512
2022-02-28,133.2845,132.70048769791555
2022-03-01,134.479996,133.29658221922253
2022-03-02,134.608246,133.3091986982107
2022-03-03,135.9785,133.51335461343098
2022-03-04,133.382507,133.66496157471133
2022-03-07,131.904007,131.8937607415328
2022-03-08,126.250504,128.38620675434208
2022-03-09,131.399994,127.6793837552247
2022-03-10,131.462494,131.50883533321095
2022-03-11,133.999496,131.62907847361802
2022-03-14,130.572998,130.8066605105629
2022-03-15,127.74150099999999,127.95149764774894
2022-03-16,131.0,128.501428772614
2022-03-17,133.320999,131.31965182203865
2022-03-18,133.884003,132.81307180781937
2022-03-21,136.847504,134.36227900746775
2022-03-22,136.5,135.0481988568268
2022-03-23,139.138504,137.6354229993267
2022-03-24,139.272507,137.46108454490184
2022-03-25,141.753998,138.90248315841626
2022-03-28,140.684494,139.75025233051252
2022-03-29,143.160507,140.0950815316391
2022-03-30,142.869995,141.55256228996325
2022-03-31,142.448502,141.391740841866
2022-04-01,140.009995,139.77050964753246
2022-04-04,140.824493,139.52869531629847
2022-04-05,143.399506,141.48299427893113
2022-04-06,139.161499,140.71408947080565
2022-04-07,136.617996,137.69910574582718
2022-04-08,136.25,136.35985785980893
2022-04-11,132.899994,134.69906713618946
2022-04-12,132.423492,131.34745901473283
2022-04-13,128.626495,129.71533052996827
2022-04-14,130.649506,129.6905796724868
2022-04-18,127.410004,128.21096777257776
2022-04-19,128.076996,127.52735836709977
2022-04-20,131.283997,128.91661735728312
2022-04-21,129.350006,128.45620228845453
2022-04-22,125.0,126.08834296735239
2022-04-25,119.42949700000001,121.6871383949318
2022-04-26,122.74999999999999,121.76755821521616
2022-04-27,114.373001,120.33590167019224
2022-04-28,117.114998,115.96241332810831
2022-04-29,117.578003,117.87353245962572
2022-05-02,113.90650200000002,115.98839217741632
2022-05-03,116.764999,115.7127034642415
2022-05-04,118.003502,116.99162511475181
2022-05-05,120.220497,119.61723537212562
2022-05-06,115.518997,117.31483256349563
2022-05-09,113.30349700000001,115.31768123423481
2022-05-10,116.040497,113.28198915409232
2022-05-11,113.710503,113.93193339105177
2022-05-12,111.938004,113.71593417688227
2022-05-13,114.845497,112.4231589593215
2022-05-16,115.384003,114.83707252203655
2022-05-17,117.227501,114.39987104684734
2022-05-18,115.237503,115.3420864347577
2022-05-19,111.841003,112.96688645140361
2022-05-20,112.085503,110.96976241085005
2022-05-23,110.103996,109.29589130021905
2022-05-24,106.377502,110.16313551306057
2022-05-25,105.141998,105.94558394047499
2022-05-26,106.050499,105.13628274937439
2022-05-27,109.788498,106.67673937022924
2022-05-31,113.079002,110.23056590869092
2022-06-01,114.931503,112.5406823252387
2022-06-02,114.188004,113.26605254905462
2022-06-03,115.9925,114.90019130192042
2022-06-06,116.7425,113.8897450496335
2022-06-07,115.64800300000002,115.66128244353484
2022-06-08,116.876503,115.70160605662393
2022-06-09,116.341499,116.21845417205859
2022-06-10,112.78125,115.1020640619669
2022-06-13,107.445999,111.8848983049264
2022-06-14,106.889999,107.83825590588712
2022-06-15,108.899498,106.94972650138568
2022-06-16,108.149498,109.09477352774
2022-06-17,106.53500399999999,107.08508758561277
2022-06-21,109.702003,106.80971724068928
2022-06-22,111.163002,109.72684366144657
2022-06-23,112.949997,110.74048269248247
2022-06-24,113.602997,111.06436326267195
2022-06-27,118.934998,114.92646123077249
2022-06-28,116.350998,115.64980299401569
2022-06-29,112.148499,113.14798340899229
2022-06-30,110.499496,111.48646498651266
2022-07-01,108.336998,109.07575329878235
2022-07-05,107.514503,108.15322216503954
2022-07-06,114.092003,110.70436154031086
2022-07-07,116.00800299999999,113.39394562372922
2022-07-08,117.55000300000002,116.6637240083599
2022-07-11,118.65000199999999,118.05171862177372
2022-07-12,116.838501,116.33933404896831
2022-07-13,112.639,114.79331053183317
2022-07-14,110.825996,112.38485471056939
2022-07-15,112.962997,110.6782007662878
2022-07-18,113.440002,111.74620799841404
2022-07-19,111.730003,110.58186253343725
2022-07-20,114.059998,112.25520606239462
2022-07-21,115.089996,113.45363512273454
2022-07-22,111.809998,113.40163194293976
2022-07-25,108.879997,109.4712576292839
2022-07-26,107.43,107.80243492949533
2022-07-27,109.599998,105.50903739425993
2022-07-28,112.800003,110.18856858822346
2022-07-29,113.400002,112.38288082741117
2022-08-01,115.529999,114.13353326402569
2022-08-02,114.43,114.30558856327677
2022-08-03,116.339996,114.35841950052499
2022-08-04,118.30000299999999,116.40203440200757
2022-08-05,116.93,117.27284433926391
2022-08-08,119.120003,116.91085054127312
2022-08-09,117.989998,117.47820095760345
2022-08-10,119.589996,116.69168583706188
2022-08-11,122.080002,118.98294575689555
2022-08-12,121.160004,119.37702197838402
2022-08-15,122.209999,120.72676692046022
2022-08-16,122.32,121.49629936885262
2022-08-17,120.93,121.50584132015658
2022-08-18,120.230003,120.19835748938465
2022-08-19,119.870003,119.99463819348048
2022-08-22,116.099998,118.3017741425991
2022-08-23,114.32,115.50469074506235
2022-08-24,114.44999699999998,114.58605280022144
2022-08-25,115.150002,114.24352494674015
2022-08-26,115.809998,115.9135665421195
2022-08-29,110.779999,112.8017897725029
2022-08-30,111.029999,110.32703148884201
2022-08-31,111.629997,109.43282603323125
2022-09-01,109.199997,108.9982351777029
2022-09-02,111.339996,109.08490411194896
2022-09-06,108.135002,108.44732165937661
2022-09-07,107.760002,106.83469550406456
2022-09-08,109.18,108.23507009433699
2022-09-09,110.050003,108.20425204760885
2022-09-12,111.989998,109.6598135001893
2022-09-13,108.889999,110.36282517652654
2022-09-14,105.440002,106.21680640189552
2022-09-15,105.010002,104.67493076826334
2022-09-16,102.97000099999998,103.57125719575309
2022-09-19,102.540001,102.52277958178664
2022-09-20,102.879997,102.54337345952939
2022-09-21,102.239998,101.39114418057441
2022-09-22,99.449997,100.10912071367264
2022-09-23,100.059998,99.4484793034687
2022-09-26,98.61000099999998,98.29041024116087
2022-09-27,99.910004,97.86000365407848
2022-09-28,98.019997,97.352506468997
2022-09-29,99.300003,98.42711756827926
2022-09-30,97.730003,97.17803157103586
2022-10-03,97.220001,95.80942103600978
2022-10-04,101.040001,96.95349099149513
2022-10-05,100.690002,99.87517462636423
2022-10-06,101.5,100.34320324451733
2022-10-07,100.650002,100.7796497321391
2022-10-10,99.849998,99.00974966067314
2022-10-11,98.25,97.72199556524754
2022-10-12,98.269997,97.12317217321491
2022-10-13,95.93,97.15411756724357
2022-10-14,100.625,97.55148662607431
2022-10-17,99.519997,97.23017119436693
2022-10-18,103.940002,98.85531377007389
2022-10-19,100.699997,100.32717567712211
2022-10-20,100.82,99.37348083969259
2022-10-21,98.459999,99.41072082886171
2022-10-24,102.089996,99.3076513815546
2022-10-25,103.300003,100.68920586005592
2022-10-26,96.760002,102.67381348021459
2022-10-27,94.30999800000001,96.41088233641052
2022-10-28,92.529999,92.54315379837942
2022-10-31,95.779999,93.79225798809433
2022-11-01,95.589996,93.97826691298914
2022-11-02,90.91000399999999,91.54629732230616
2022-11-03,86.345001,87.75321249485684
2022-11-04,85.51000200000001,83.75219681435013
2022-11-07,87.339996,84.03494420646858
2022-11-08,89.160004,86.11086893734264
2022-11-09,88.544998,87.17648385946607
2022-11-10,92.339996,86.34798051469278
2022-11-11,94.70999899999998,90.20246493346882
2022-11-14,95.5,93.4573345877018
2022-11-15,98.669998,94.0051099046936
2022-11-16,98.019997,96.0191893286891
2022-11-17,97.18,96.77466809284448
2022-11-18,99.01000199999999,96.6060693631792
2022-11-21,97.559998,96.35664148262072
2022-11-22,96.160004,95.33845433370877
2022-11-23,97.339996,95.34239300378943
2022-11-25,98.464996,96.87582733064365
2022-11-28,97.199997,96.91247606448889
2022-11-29,96.0,95.73976206262016
2022-11-30,95.120003,94.5288984480071
2022-12-01,101.400002,97.60134309423161
2022-12-02,99.370003,99.81644023211288
2022-12-05,99.815002,99.39690364675427
2022-12-06,99.669998,98.84161483903122
2022-12-07,96.76999700000002,96.9716743667636
2022-12-08,95.690002,94.68321608754158
2022-12-09,93.90000200000001,93.20075706584215
2022-12-12,93.08999600000001,92.14520258046055
2022-12-13,98.07,91.8344205897541
2022-12-14,95.540001,94.41996192863989
2022-12-15,93.540001,94.09868288187552
2022-12-16,91.199997,90.99284595420504
2022-12-19,90.879997,89.2935326721754
2022-12-20,88.730003,88.09168342719269
2022-12-21,89.730003,87.56749464950609
2022-12-22,88.93,88.13267106549168
2022-12-23,87.62000299999998,86.94631270999479
2022-12-27,89.309998,87.30518649912261
2022-12-28,87.5,86.7098378691473
2022-12-29,87.029999,85.42579503790856
2022-12-30,87.364998,86.23401377695465
2023-01-03,89.830002,86.51491463321543
2023-01-04,91.01000199999999,87.77458864887429
2023-01-05,88.07,87.56220064029837
2023-01-06,87.36000099999998,85.78823455145121
2023-01-09,89.195,85.69323346525621
2023-01-10,86.720001,87.03646550253391
2023-01-11,90.059998,87.11954142365789
2023-01-12,92.400002,89.3710598894906
2023-01-13,91.52799999999999,90.22433228421689
2023-01-17,92.779999,90.72659003750515
2023-01-18,92.94000200000002,90.60978527421236
2023-01-19,91.389999,90.55882816152906
2023-01-20,95.949997,91.49474895429897
2023-01-23,99.129997,95.74196335167217
2023-01-24,99.550003,98.69382829676675
2023-01-25,97.199997,98.38281890016651
2023-01-26,98.279999,95.9043220636115
2023-01-27,99.050003,96.7652080076623
2023-01-30,98.745003,98.63054578463935
2023-01-31,97.86000100000001,97.41803575135516
2023-02-01,99.739998,97.81615979775333
2023-02-02,106.790001,99.25269192514038
2023-02-03,103.510002,105.2395796025753
2023-02-06,102.68499799999998,104.49931884083318
2023-02-07,103.629997,102.47313232705164
2023-02-08,102.690002,104.84929651139545
2023-02-09,100.540001,100.66610142124557
2023-02-10,95.739998,96.248823800251
2023-02-13,95.01000199999999,94.31631941848039
2023-02-14,94.660004,93.69252685930824
2023-02-15,94.739998,93.34951690533208
2023-02-16,95.540001,94.70479235874558
2023-02-17,95.07,94.64113690095233
2023-02-21,93.239998,93.26812378782225
2023-02-22,91.933998,91.03819068942929
2023-02-23,92.129997,89.89660400630426
2023-02-24,89.629997,89.25564685026788
2023-02-27,90.089996,87.84018160488272
2023-02-28,89.540001,87.9304344560151
2023-03-01,90.16000400000001,88.2794206368804
2023-03-02,89.86000100000001,88.49280013515329
2023-03-03,92.739998,89.47658532045078
2023-03-06,94.360001,91.29013822729111
2023-03-07,95.419998,93.1005802215042
2023-03-08,94.404999,92.89628786274767
2023-03-09,94.48999799999999,92.95590459186697
2023-03-10,92.5,91.91959774133682
2023-03-13,90.565002,90.21096991389703
2023-03-14,93.07,89.91934459568452
2023-03-15,93.540001,91.9143219246006
2023-03-16,96.57,94.0334082941184
2023-03-17,100.839996,97.75785292658233
2023-03-20,101.059998,100.3510532959714
2023-03-21,101.980003,100.46462889557219
2023-03-22,105.139999,102.73494018446874
2023-03-23,105.889999,103.45326992181253
2023-03-24,105.73999799999999,104.46777309524488
2023-03-27,105.32,104.4605324915862
2023-03-28,103.0,102.81697913471699
2023-03-29,102.720001,100.87542399837302
2023-03-30,101.440002,100.75793701739883
2023-03-31,101.709999,100.23876026561165
2023-04-03,102.669998,101.81346421407318
2023-04-04,104.839996,102.91191654726171
2023-04-05,106.12000300000001,103.71788851607704
2023-04-06,105.769997,103.75463730851554
2023-04-10,107.389999,105.9433007853012
2023-04-11,106.919998,105.60679463988781
2023-04-12,107.389999,104.86747079042816
2023-04-13,106.470001,104.37016138938904
2023-04-14,107.690002,105.80661165065432
2023-04-17,105.42999999999999,107.2346842787919
2023-04-18,107.0,105.38982212849282
2023-04-19,104.214996,104.42764050310659
2023-04-20,104.650002,103.73236972339438
2023-04-21,106.089996,104.32102352385616
2023-04-24,106.050003,104.62898568147945
2023-04-25,106.61000099999998,105.1218652157073
2023-04-26,105.559998,104.2300975512781
2023-04-27,105.230003,103.56096935311746
2023-04-28,107.800003,105.61013295840883
2023-05-01,107.720001,106.32649790883016
2023-05-02,107.660004,106.45711075799466
2023-05-03,106.22000100000001,105.15060932068396
2023-05-04,106.16000400000001,105.04169099378824
2023-05-05,105.32,104.2520740568552
2023-05-08,105.794998,104.50126543528414
2023-05-09,108.779999,106.01052196750926
2023-05-10,108.550003,107.00838812575101
2023-05-11,115.860001,109.55304188493109
2023-05-12,117.0,114.17620370593882
2023-05-15,116.489998,115.80769545420074
2023-05-16,116.830002,115.78239882257414
2023-05-17,120.18,117.65145695997381
2023-05-18,121.559998,119.48402099953603
2023-05-19,124.199997,121.39654095135927
2023-05-22,123.510002,122.46982400022172
2023-05-23,124.93,123.9682833006091
2023-05-24,121.87999699999999,123.0459613802886
2023-05-25,125.209999,121.33978953650188
2023-05-26,124.065002,123.20370830070162
2023-05-30,126.290001,124.02975566182184
2023-05-31,123.699997,123.9474711132083
2023-06-01,123.5,123.03079795528984
2023-06-02,124.489998,123.33648605397511
2023-06-05,124.610001,124.21293565739775
2023-06-06,126.599998,125.12499702378987
2023-06-07,127.574997,126.27668052859974
2023-06-08,122.584999,124.13126965281533
2023-06-09,122.559998,122.27472793581056
2023-06-12,123.394997,122.2779298107953
2023-06-13,125.650002,122.97803069169187
2023-06-14,123.800003,123.60175957721376
2023-06-15,123.879997,123.16090141525221
2023-06-16,126.699997,124.07627381145811
2023-06-20,123.535004,123.78905107134962
2023-06-21,123.235001,123.11492903976107
2023-06-22,120.660004,121.36475870364141
2023-06-23,122.04000099999999,121.96488285738658
2023-06-26,121.466003,122.04711282858563
2023-06-27,117.83999599999999,119.85275510821914
2023-06-28,117.95999900000001,118.4069175316577
2023-06-29,120.089996,119.40580246830368
2023-06-30,121.099998,119.36678871316289
2023-07-03,120.32,120.10543034494114
2023-07-05,120.059998,119.67194013393879
2023-07-06,120.63999900000002,120.89072656989192
2023-07-07,120.889999,119.97640024079752
2023-07-10,119.07,119.6905510322876
2023-07-11,116.760002,117.25794470510196
2023-07-12,119.300003,116.79606514231729
2023-07-13,121.540001,118.56619261967707
2023-07-14,125.12999700000002,122.16790174313783
2023-07-17,126.059998,124.1608869964242
2023-07-18,124.904999,124.24218915157651
2023-07-19,124.790001,123.30950661873436
2023-07-20,122.12000300000001,122.68313982484436
2023-07-21,120.870003,120.50569200674104
2023-07-24,121.92600300000001,119.79644031267786
2023-07-25,121.87999699999999,121.162112763556
2023-07-26,130.360001,121.8010323627839
2023-07-27,131.800003,127.38730362522459
2023-07-28,130.970001,128.8788770751476
2023-07-31,133.009995,130.71880906566906
2023-08-01,130.854996,131.48661322926856
2023-08-02,129.839996,130.82437088157224
2023-08-03,128.369995,128.69329567333315
2023-08-04,129.600006,128.29203342560052
2023-08-07,129.509995,128.63194156318522
2023-08-08,130.979996,130.18206748264456
2023-08-09,132.190002,130.5772898298378
2023-08-10,131.970001,130.0215734990344
2023-08-11,129.201996,130.01226804985998
2023-08-14,129.850006,129.32044474349786
2023-08-15,131.589996,130.30306561061906
2023-08-16,129.279999,129.93551401258372
2023-08-17,130.449997,128.87884978644036
2023-08-18,129.059998,129.75073307951544
2023-08-21,127.849998,128.0202560937991
2023-08-22,129.130005,127.94287441625595
2023-08-23,130.850006,128.84086390593959
2023-08-24,134.727005,131.16727168071938
2023-08-25,130.139999,130.6857897298889
2023-08-28,132.080002,129.6059482950492
2023-08-29,132.998001,130.78802232350682
2023-08-30,135.570007,133.46237930827618
2023-08-31,137.050003,134.84813624769495
2023-09-01,138.429993,135.80956288551377
2023-09-05,136.440002,135.83656960946178
2023-09-06,137.014999,135.56441933199454
2023-09-07,134.600006,135.02520357284544
2023-09-08,135.869995,134.96099324467133
2023-09-11,137.380005,135.85770926134967
2023-09-12,137.130005,136.47867289120293
2023-09-13,135.899994,135.70911315410328
2023-09-14,138.389999,136.02642624207974
2023-09-15,138.800003,137.39180761341382
2023-09-18,137.630005,137.25566425291206
2023-09-19,138.25,137.6792395669446
2023-09-20,138.830002,137.5950084238801
2023-09-21,132.389999,135.48692849962234
2023-09-22,131.679993,132.17739956475495
2023-09-25,130.770004,131.47485179644107
2023-09-26,130.914001,131.38513562321805
2023-09-27,129.440002,129.78543521890973
2023-09-28,130.690002,130.3901165867667
2023-09-29,134.080002,131.73929756222628
2023-10-02,132.154999,131.6555940008354
2023-10-03,134.929993,133.05190257372666
2023-10-04,133.660004,132.7553470957365
2023-10-05,136.130005,134.17758903675698
2023-10-06,134.940002,134.59788060968305
2023-10-09,137.990005,136.29214548087023
2023-10-10,139.509995,137.44814969766236
2023-10-11,139.850006,137.9800975644455
2023-10-12,142.160004,139.57919761719418
2023-10-13,140.649994,139.41980427811004
